DataSize,Mean,Variance,Sample
400,0.4,0.15,0.035365135499397855
400,0.4,0.15,0.22691784778593846
400,0.4,0.15,8.239578649804993E-5
400,0.4,0.15,0.9809952319505519
400,0.4,0.15,0.004422606993671699
400,0.4,0.15,7.833950510285977E-4
400,0.4,0.15,0.9968110142046159
400,0.4,0.15,0.20878671338805485
400,0.4,0.15,0.010202486891888105
400,0.4,0.15,0.981285490648131
400,0.4,0.15,0.8610156571741366
400,0.4,0.15,0.6980786997873839
400,0.4,0.15,0.8511910866063113
400,0.4,0.15,0.5131563326812939
400,0.4,0.15,0.004971159960248714
400,0.4,0.15,0.03846293961148055
400,0.4,0.15,0.3325168743800782
400,0.4,0.15,0.3239452081978435
400,0.4,0.15,0.05412302877610632
400,0.4,0.15,1.145060317997462E-4
400,0.4,0.15,7.197330456370808E-4
400,0.4,0.15,0.0014949360760533358
400,0.4,0.15,0.9754077732017892
400,0.4,0.15,0.02590993784482246
400,0.4,0.15,0.6712195289585589
400,0.4,0.15,4.639925838236525E-10
400,0.4,0.15,0.0022018617249554523
400,0.4,0.15,0.896375817340219
400,0.4,0.15,0.9646585317392324
400,0.4,0.15,0.17333850707661186
400,0.4,0.15,0.9994634257614418
400,0.4,0.15,0.9991875250157493
400,0.4,0.15,0.3550523084684478
400,0.4,0.15,0.12127314532878207
400,0.4,0.15,0.42688687733747777
400,0.4,0.15,0.8739739844605109
400,0.4,0.15,0.7099211799222249
400,0.4,0.15,0.053457270151062754
400,0.4,0.15,0.004036181572354217
400,0.4,0.15,0.5903188810327535
400,0.4,0.15,0.8988838583046121
400,0.4,0.15,0.10488159938494784
400,0.4,0.15,8.858508258525474E-6
400,0.4,0.15,0.23998773944482368
400,0.4,0.15,0.962657460005931
400,0.4,0.15,0.13780113089424598
400,0.4,0.15,0.021173362706190482
400,0.4,0.15,0.5750039621357599
400,0.4,0.15,0.2864279791300291
400,0.4,0.15,0.0022379307524655646
400,0.4,0.15,0.39386866932192055
400,0.4,0.15,1.8386307413163406E-4
400,0.4,0.15,2.941342450241564E-4
400,0.4,0.15,0.7038398876615045
400,0.4,0.15,0.9968458173959717
400,0.4,0.15,0.999517652215508
400,0.4,0.15,0.007682476015363493
400,0.4,0.15,0.8048623302085973
400,0.4,0.15,5.176897994863365E-8
400,0.4,0.15,0.8927359450334645
400,0.4,0.15,0.9992652158409312
400,0.4,0.15,0.9887994339353525
400,0.4,0.15,0.16648955299471185
400,0.4,0.15,0.963319413784845
400,0.4,0.15,2.977289347975418E-4
400,0.4,0.15,0.03338818787567287
400,0.4,0.15,0.0030898811887075514
400,0.4,0.15,0.44422391818118395
400,0.4,0.15,0.4313872454808382
400,0.4,0.15,0.8622761571028198
400,0.4,0.15,0.7448660489798287
400,0.4,0.15,0.43087199861121966
400,0.4,0.15,0.8636998895475966
400,0.4,0.15,0.48962460448122275
400,0.4,0.15,0.9656147504697355
400,0.4,0.15,0.18330222248732192
400,0.4,0.15,0.050476588234424066
400,0.4,0.15,0.03475682487810171
400,0.4,0.15,0.20357218893535733
400,0.4,0.15,9.546869199926299E-5
400,0.4,0.15,0.5478226321659938
400,0.4,0.15,0.011331502211325886
400,0.4,0.15,5.926575777543922E-4
400,0.4,0.15,0.9731861395079394
400,0.4,0.15,0.527317279309401
400,0.4,0.15,1.8207616926154006E-5
400,0.4,0.15,0.06111906004636106
400,0.4,0.15,0.5763447601518715
400,0.4,0.15,0.9409271156073873
400,0.4,0.15,0.13822222082768248
400,0.4,0.15,0.03623737907299989
400,0.4,0.15,0.916827477697994
400,0.4,0.15,0.03468777121358586
400,0.4,0.15,0.013685348529987278
400,0.4,0.15,0.9920850554916433
400,0.4,0.15,0.008446983683370683
400,0.4,0.15,0.9999949105278294
400,0.4,0.15,0.033953499022683534
400,0.4,0.15,0.9884160896282004
400,0.4,0.15,0.9899798013201181
400,0.4,0.15,0.14584742941024406
400,0.4,0.15,0.029701060037198804
400,0.4,0.15,0.9260013510486401
400,0.4,0.15,0.0024233056724533397
400,0.4,0.15,0.15796875144939396
400,0.4,0.15,6.020169351218595E-4
400,0.4,0.15,0.99899653418358
400,0.4,0.15,0.00706345899209813
400,0.4,0.15,0.08181363655331614
400,0.4,0.15,0.39411269977080315
400,0.4,0.15,0.9978401011992242
400,0.4,0.15,0.027452587835347805
400,0.4,0.15,0.039005574468363155
400,0.4,0.15,0.2210926644965702
400,0.4,0.15,0.7074465574211964
400,0.4,0.15,0.9634082399580405
400,0.4,0.15,0.953344004800761
400,0.4,0.15,0.23865093829054707
400,0.4,0.15,0.9122198880444888
400,0.4,0.15,0.3319825354375321
400,0.4,0.15,1.7967600553194448E-9
400,0.4,0.15,2.7126437763634994E-5
400,0.4,0.15,0.8556176435279049
400,0.4,0.15,0.6099262236098905
400,0.4,0.15,2.9338746829472726E-4
400,0.4,0.15,4.2802856847316346E-4
400,0.4,0.15,0.11389377318290375
400,0.4,0.15,0.9881116921049373
400,0.4,0.15,0.7039029807783751
400,0.4,0.15,0.35167135074418543
400,0.4,0.15,2.4794698830653175E-4
400,0.4,0.15,0.7450921653263749
400,0.4,0.15,0.671908004040074
400,0.4,0.15,0.20702232819818153
400,0.4,0.15,0.16351829065540882
400,0.4,0.15,0.9731516909102802
400,0.4,0.15,0.0715789948569273
400,0.4,0.15,0.8587652958372347
400,0.4,0.15,0.09344408727088807
400,0.4,0.15,4.811097466244596E-6
400,0.4,0.15,0.13487369124358448
400,0.4,0.15,6.265459827946109E-12
400,0.4,0.15,0.9887698810373737
400,0.4,0.15,0.33013161466371127
400,0.4,0.15,0.001727987707165714
400,0.4,0.15,0.04434105027104936
400,0.4,0.15,0.38923219640638607
400,0.4,0.15,0.627445704586023
400,0.4,0.15,0.32862349975659244
400,0.4,0.15,0.563087746956429
400,0.4,0.15,0.01602544753564424
400,0.4,0.15,0.9986545665464416
400,0.4,0.15,0.9656099920487817
400,0.4,0.15,0.5285085073202709
400,0.4,0.15,0.9996542420825724
400,0.4,0.15,0.9711830006967249
400,0.4,0.15,0.01453544153166364
400,0.4,0.15,0.24638432849673425
400,0.4,0.15,0.43457312072823073
400,0.4,0.15,0.014462469055246842
400,0.4,0.15,0.017334120870780727
400,0.4,0.15,0.11151263040282466
400,0.4,0.15,0.0021981780481649753
400,0.4,0.15,0.8277499232695827
400,0.4,0.15,0.5323193457068042
400,0.4,0.15,7.605512483106145E-4
400,0.4,0.15,0.002762073504192392
400,0.4,0.15,0.9493798641788918
400,0.4,0.15,0.012891466250293427
400,0.4,0.15,0.9838928530208315
400,0.4,0.15,0.941800406662407
400,0.4,0.15,0.18268999520016385
400,0.4,0.15,9.233804190227393E-4
400,0.4,0.15,0.04285257139362584
400,0.4,0.15,0.4977602294068869
400,0.4,0.15,0.4859743389366364
400,0.4,0.15,2.0051546505121752E-4
400,0.4,0.15,0.0035638504972424685
400,0.4,0.15,0.9872108842419112
400,0.4,0.15,0.17443454855138615
400,0.4,0.15,0.9622040454643264
400,0.4,0.15,4.5899134733787935E-7
400,0.4,0.15,6.473784682345809E-6
400,0.4,0.15,0.05767635508559399
400,0.4,0.15,0.19654976771481483
400,0.4,0.15,0.024729957943075333
400,0.4,0.15,0.3784540501477412
400,0.4,0.15,0.03610009945901211
400,0.4,0.15,0.7215766727757134
400,0.4,0.2,0.9980067989249571
400,0.4,0.2,7.782451071441377E-19
400,0.4,0.2,0.9999992312091949
400,0.4,0.2,6.78404926804857E-12
400,0.4,0.2,0.9797661921122467
400,0.4,0.2,5.908601029688608E-14
400,0.4,0.2,0.755993795085429
400,0.4,0.2,8.32170627192085E-6
400,0.4,0.2,1.0860112086668627E-13
400,0.4,0.2,0.6186974165789729
400,0.4,0.2,0.8520212417789277
400,0.4,0.2,8.11130536831609E-4
400,0.4,0.2,2.9480875876479266E-13
400,0.4,0.2,0.001824461980692061
400,0.4,0.2,0.5161387483691648
400,0.4,0.2,1.402173804196589E-16
400,0.4,0.2,0.3516462491331911
400,0.4,0.2,2.9578143543467124E-21
400,0.4,0.2,0.9999999827747671
400,0.4,0.2,0.9999950464275852
400,0.4,0.2,0.10357488596226083
400,0.4,0.2,0.8605745993754481
400,0.4,0.2,0.9946227699559462
400,0.4,0.2,0.8576192608345635
400,0.4,0.2,4.3302481951616045E-16
400,0.4,0.2,0.9999999777681284
400,0.4,0.2,4.945236027794341E-13
400,0.4,0.2,0.008555956926872197
400,0.4,0.2,7.184517457455223E-17
400,0.4,0.2,0.9999999779548572
400,0.4,0.2,1.5504011162782874E-6
400,0.4,0.2,0.9769791757884865
400,0.4,0.2,0.04392700646170416
400,0.4,0.2,5.42263954015442E-12
400,0.4,0.2,1.0182233643548578E-30
400,0.4,0.2,1.3892838444327537E-11
400,0.4,0.2,0.47337290216563527
400,0.4,0.2,0.2384784307031041
400,0.4,0.2,0.9273687119688205
400,0.4,0.2,0.6532609161918068
400,0.4,0.2,2.5891052033126994E-6
400,0.4,0.2,0.9831984218676347
400,0.4,0.2,0.0024472953335046115
400,0.4,0.2,4.923463932482758E-12
400,0.4,0.2,0.008260018058590935
400,0.4,0.2,0.9826448977701827
400,0.4,0.2,0.012677100956902122
400,0.4,0.2,0.33050649587409914
400,0.4,0.2,0.04010619381745007
400,0.4,0.2,0.9971738270383363
400,0.4,0.2,0.9999999999999601
400,0.4,0.2,0.9980559997669376
400,0.4,0.2,1.9578730890542094E-5
400,0.4,0.2,3.425983520941256E-8
400,0.4,0.2,0.9923008086488883
400,0.4,0.2,1.8334803736522786E-7
400,0.4,0.2,0.23530559631419623
400,0.4,0.2,2.5420333785581867E-4
400,0.4,0.2,1.744601303754541E-4
400,0.4,0.2,0.4724807699753625
400,0.4,0.2,1.1573087312615847E-7
400,0.4,0.2,3.0323416454169866E-6
400,0.4,0.2,4.6640243317764673E-4
400,0.4,0.2,0.4452596305848852
400,0.4,0.2,1.4781723089624435E-6
400,0.4,0.2,1.3393851264169422E-9
400,0.4,0.2,0.9689844355731996
400,0.4,0.2,6.884012363824E-7
400,0.4,0.2,0.8963911655624944
400,0.4,0.2,0.0012792086282470186
400,0.4,0.2,0.9997559898852678
400,0.4,0.2,0.9609207009168781
400,0.4,0.2,9.038289278767497E-10
400,0.4,0.2,0.7094229070722273
400,0.4,0.2,0.9992859216180381
400,0.4,0.2,1.197786503101628E-14
400,0.4,0.2,1.1129865630508085E-11
400,0.4,0.2,4.5140372619341217E-4
400,0.4,0.2,0.49943761171857126
400,0.4,0.2,0.12632727949629333
400,0.4,0.2,0.9990477590988693
400,0.4,0.2,0.9967471628595288
400,0.4,0.2,0.9999942126084586
400,0.4,0.2,0.003267838678703953
400,0.4,0.2,0.9999991049003982
400,0.4,0.2,0.0010435322534257249
400,0.4,0.2,0.7263382824929172
400,0.4,0.2,4.324064042767321E-9
400,0.4,0.2,0.9765837680448674
400,0.4,0.2,0.031236470415409653
400,0.4,0.2,0.9997233750772676
400,0.4,0.2,0.9412098642416414
400,0.4,0.2,0.0014037890137102004
400,0.4,0.2,0.001774573803203193
400,0.4,0.2,0.2981976131233184
400,0.4,0.2,0.9998991594143234
400,0.4,0.2,0.9975729822363484
400,0.4,0.2,0.44221799015642865
400,0.4,0.2,0.999929614668985
400,0.4,0.2,0.9961175790547012
400,0.4,0.2,3.357045011119481E-5
400,0.4,0.2,0.14974664454792694
400,0.4,0.2,0.0015323084230863882
400,0.4,0.2,0.08873182721515817
400,0.4,0.2,0.9999731386486195
400,0.4,0.2,1.1925910477623202E-6
400,0.4,0.2,7.884491163220577E-4
400,0.4,0.2,0.9921050234571952
400,0.4,0.2,0.7090505956239359
400,0.4,0.2,1.0178849025561325E-8
400,0.4,0.2,0.7443945457654271
400,0.4,0.2,0.004247196193570459
400,0.4,0.2,3.0584196680915196E-9
400,0.4,0.2,0.020191364181506678
400,0.4,0.2,0.9986304710592913
400,0.4,0.2,0.9754118600283818
400,0.4,0.2,0.010619403013526657
400,0.4,0.2,0.014326794366616777
400,0.4,0.2,8.20791298782651E-6
400,0.4,0.2,8.068533794125141E-4
400,0.4,0.2,6.788339225151233E-4
400,0.4,0.2,0.9999999993353882
400,0.4,0.2,0.9999997763554246
400,0.4,0.2,0.760629834931299
400,0.4,0.2,0.10087435396090128
400,0.4,0.2,0.0770068229950308
400,0.4,0.2,0.9999913776882977
400,0.4,0.2,0.9953896647349725
400,0.4,0.2,0.025970506353738418
400,0.4,0.2,0.994632902430809
400,0.4,0.2,1.0078635856428592E-4
400,0.4,0.2,2.40721225831357E-4
400,0.4,0.2,0.08728456711144751
400,0.4,0.2,8.13511455235672E-37
400,0.4,0.2,6.714737157302783E-7
400,0.4,0.2,9.186849548806304E-10
400,0.4,0.2,0.7896802656343185
400,0.4,0.2,0.9999986397726194
400,0.4,0.2,0.9980876765252377
400,0.4,0.2,0.999954593206716
400,0.4,0.2,0.786012093437152
400,0.4,0.2,0.9607101378167737
400,0.4,0.2,2.2503743236077286E-7
400,0.4,0.2,0.9933400193223519
400,0.4,0.2,0.9999999995311435
400,0.4,0.2,0.054629093589481204
400,0.4,0.2,0.002053986595545519
400,0.4,0.2,0.039868925704380796
400,0.4,0.2,0.01291320483768535
400,0.4,0.2,0.9918877190402748
400,0.4,0.2,0.002808334466578219
400,0.4,0.2,0.9981143626920275
400,0.4,0.2,0.037308783894020876
400,0.4,0.2,1.5728372325559753E-4
400,0.4,0.2,0.005037243153712597
400,0.4,0.2,3.0826710542366574E-9
400,0.4,0.2,5.5797495536500005E-5
400,0.4,0.2,2.3700632822054805E-7
400,0.4,0.2,0.9997204706479357
400,0.4,0.2,7.075310500013559E-8
400,0.4,0.2,0.40762849557752084
400,0.4,0.2,0.916545956148849
400,0.4,0.2,1.542645415217682E-5
400,0.4,0.2,7.121529090215696E-16
400,0.4,0.2,0.9967386801283414
400,0.4,0.2,0.011592467855290488
400,0.4,0.2,0.00431400810746431
400,0.4,0.2,0.9996860331866179
400,0.4,0.2,0.9978801401305472
400,0.4,0.2,3.7527842613614156E-7
400,0.4,0.2,6.117730806615684E-8
400,0.4,0.2,0.19599257457820612
400,0.4,0.2,0.5373821012857639
400,0.4,0.2,2.008166325683145E-4
400,0.4,0.2,0.5366386644419379
400,0.4,0.2,0.03934320603108964
400,0.4,0.2,0.999244615867761
400,0.4,0.2,2.0777423648513023E-9
400,0.4,0.2,0.9725339652993248
400,0.4,0.2,2.5815153644407945E-10
400,0.4,0.2,0.9693712803468988
400,0.4,0.2,0.9997676265079002
400,0.4,0.2,4.286943128015801E-11
400,0.4,0.2,0.11819654596941125
400,0.4,0.2,0.9311392043646836
400,0.4,0.2,0.9779877145266983
400,0.4,0.2,1.6836157240155206E-4
400,0.4,0.2,0.1970576306807657
400,0.4,0.2,0.9998002444197173
400,0.4,0.2,0.9999789610505749
400,0.4,0.2,0.6331993739300346
400,0.4,0.2,1.0764277909101317E-12
400,0.4,0.2,1.4907657093526968E-5
400,0.4,0.2,0.9999988791515267
400,0.4,0.2,0.9993296958393856
400,0.4,0.2,0.9984216618841913
400,0.4,0.2,0.9999999877135017
400,0.4,0.2,0.007804787180072158
400,0.4,0.2,0.9999999958096908
400,0.4,0.2,0.9997896846855089
400,0.4,0.2,0.9999996986028243
400,0.4,0.2,0.9923732020792936
400,0.4,0.2,0.8854595641062127
400,0.4,0.2,0.3333925446131506
400,0.4,0.2,0.2821492844500253
400,0.4,0.2,1.2761478883131858E-5
400,0.4,0.2,0.9999999997035864
400,0.4,0.2,0.3652788869185591
400,0.4,0.2,0.9980514121822343
400,0.4,0.2,0.22668220695429153
400,0.4,0.2,0.9999995819220825
400,0.4,0.2,1.1502701920955704E-8
400,0.4,0.2,5.206706445201557E-5
400,0.4,0.2,4.577760624606154E-5
400,0.4,0.2,0.9995080138247677
400,0.4,0.2,0.1080198364059058
400,0.4,0.2,0.9676184518996463
400,0.4,0.2,4.0342837400001634E-13
400,0.4,0.2,0.6075951745718903
400,0.4,0.2,0.3669728468970862
400,0.4,0.2,0.0010576467393898655
400,0.4,0.2,0.9999999981646898
400,0.4,0.2,0.9865663566445698
400,0.4,0.2,0.9629722096595504
400,0.4,0.2,0.2069410313398733
400,0.4,0.2,3.0260092840178383E-13
400,0.4,0.2,0.0016227935834915636
400,0.4,0.2,1.905051323388168E-5
400,0.4,0.2,0.0032640643591225265
400,0.4,0.2,2.4817625794148212E-11
400,0.4,0.2,0.2860001146665189
400,0.4,0.2,0.0089224339091744
400,0.4,0.2,0.45012366975949675
400,0.4,0.2,1.122486068363842E-5
400,0.4,0.2,0.9911069831816027
400,0.4,0.2,8.082129376713655E-4
400,0.4,0.2,0.25796267406314255
400,0.4,0.2,0.9559812103686947
400,0.4,0.2,0.0416926421318022
400,0.4,0.2,0.14213365172522877
400,0.4,0.2,0.9999999830461161
400,0.4,0.2,0.9739766515124425
400,0.4,0.2,6.578007028122706E-8
400,0.4,0.2,0.6714640341538214
400,0.4,0.2,0.0016489668612965716
400,0.4,0.2,0.9999965867688685
400,0.4,0.2,0.093204943937861
400,0.4,0.2,0.7072296560945369
400,0.4,0.2,0.0026028412679855416
400,0.4,0.2,0.8169015680841331
400,0.4,0.2,0.19636118772997535
400,0.4,0.2,0.9998598224279495
400,0.4,0.2,2.955986285236027E-4
400,0.4,0.2,0.9999999991847379
400,0.4,0.2,0.9821558626879535
400,0.4,0.2,0.005079414467792106
400,0.4,0.2,6.773530828728041E-10
400,0.4,0.2,4.316648273479227E-7
400,0.4,0.2,0.17417115146837098
400,0.4,0.2,0.2976393794367609
400,0.4,0.2,0.008710915116545592
400,0.4,0.2,4.9706781145778405E-6
400,0.4,0.2,1.4643510304604205E-11
400,0.4,0.2,0.8086171963549516
400,0.4,0.2,2.1883465568725055E-6
400,0.4,0.2,0.9999999999995518
400,0.4,0.2,2.798647564916684E-8
400,0.4,0.2,2.2770333608902042E-7
400,0.4,0.2,0.9792211599541842
400,0.4,0.2,0.991659128802196
400,0.4,0.2,0.8518744195256218
400,0.4,0.2,0.9493288188047903
400,0.4,0.2,7.545622645057078E-8
400,0.4,0.2,0.982193419441641
400,0.4,0.2,0.9946824409208
400,0.4,0.2,0.0033793552460937475
400,0.4,0.2,0.9889085155289246
400,0.4,0.2,0.9952773814788324
400,0.4,0.2,0.9919939851065058
400,0.4,0.2,1.670333059944192E-6
400,0.4,0.2,0.002293133375585781
400,0.4,0.2,0.41865119430855646
400,0.4,0.2,0.9999999999997715
400,0.4,0.2,0.9999999945500455
400,0.4,0.2,0.9996105996768744
400,0.4,0.2,7.3966511276955E-4
400,0.4,0.2,0.03359109416489652
400,0.4,0.2,4.639935737497601E-6
400,0.4,0.2,0.9998085229672725
400,0.4,0.2,0.37484074788322685
400,0.4,0.2,9.610003004173834E-6
400,0.4,0.2,0.9998510871453253
400,0.4,0.2,3.7069853903417443E-6
400,0.4,0.2,1.0501347350576108E-19
400,0.4,0.2,0.024583090280819765
400,0.4,0.2,5.624681804505497E-4
400,0.4,0.2,0.9474873633519326
400,0.4,0.2,0.09679128390746888
400,0.4,0.2,0.003601698427263732
400,0.4,0.2,0.043069775708379665
400,0.4,0.2,0.0020449206647129466
400,0.4,0.2,0.9992803959579363
400,0.4,0.2,0.9999990036525792
400,0.4,0.2,4.1645481150688695E-17
400,0.4,0.2,0.9999999972879748
400,0.4,0.2,0.09591687741721834
400,0.4,0.2,0.9999985554451899
400,0.4,0.2,0.5433720631971287
400,0.4,0.2,0.9281173160686078
400,0.4,0.2,0.4243534362767104
400,0.4,0.2,4.2121191585318567E-4
400,0.4,0.2,9.178863280136354E-21
400,0.4,0.2,3.9502944513381555E-11
400,0.4,0.2,1.5753687481884123E-4
400,0.4,0.2,1.6967379680918336E-12
400,0.4,0.2,0.9285356552990686
400,0.4,0.2,0.9998173704489782
400,0.4,0.2,0.5373599825884278
400,0.4,0.2,4.122473525553854E-5
400,0.4,0.2,2.2148721962680477E-12
400,0.4,0.2,0.9999347039722367
400,0.4,0.2,0.40036566059816564
400,0.4,0.2,8.877469578129551E-10
400,0.4,0.2,6.887611304248579E-10
400,0.4,0.2,0.731556846346005
400,0.4,0.2,0.9988776552016163
400,0.4,0.2,0.0012986226743900953
400,0.4,0.2,0.001285949818732658
400,0.4,0.2,0.9995267636674092
400,0.4,0.2,0.9999451143045652
400,0.4,0.2,0.9999999999995256
400,0.4,0.2,6.460720611820112E-10
400,0.4,0.2,4.6621523823686105E-7
400,0.4,0.2,3.259750628505854E-12
400,0.4,0.2,8.932325895202144E-11
400,0.4,0.2,0.0059909719044326315
400,0.4,0.2,0.9639530024459727
400,0.4,0.2,0.9999997843581383
400,0.4,0.2,1.2110667718605234E-12
400,0.4,0.2,0.051994135688266704
400,0.4,0.2,0.9012715806948076
400,0.4,0.2,4.7572958389327974E-4
400,0.4,0.2,0.9991892701343041
400,0.4,0.2,0.06528046806397839
400,0.4,0.2,0.9999994906194679
400,0.4,0.2,0.03401550819649687
400,0.4,0.2,4.643991457061723E-8
400,0.4,0.2,0.18581070386902743
400,0.4,0.2,7.673695784065334E-11
400,0.4,0.2,0.07984811311113431
400,0.4,0.2,0.7748381549246234
400,0.4,0.2,0.999999920490074
400,0.4,0.2,0.9994330595942107
400,0.4,0.2,6.256294026012971E-17
400,0.4,0.2,0.9390178574915861
400,0.4,0.2,2.08638171125417E-11
400,0.4,0.2,2.0053362469333654E-25
400,0.4,0.2,0.9983199340609996
400,0.4,0.2,0.04174412193062796
400,0.4,0.2,1.3501473340902313E-5
400,0.4,0.2,2.5341715727808733E-8
400,0.4,0.2,4.145002232821416E-13
400,0.4,0.2,1.222500659713707E-7
400,0.4,0.2,0.08881536770761754
400,0.4,0.2,5.76271086814353E-4
400,0.4,0.2,0.9994940312947027
400,0.4,0.2,0.9774817362509974
400,0.4,0.2,4.74117922610153E-5
400,0.4,0.2,0.9999999453901441
400,0.4,0.2,0.0057458012949791245
400,0.4,0.2,0.5051643198957747
400,0.4,0.2,0.9999604265741491
400,0.4,0.2,0.05811210629154627
400,0.4,0.2,0.9997126395540771
400,0.4,0.2,1.0
400,0.4,0.2,0.9999984950339712
400,0.4,0.2,0.6440318183035371
400,0.4,0.2,0.9999999995452024
400,0.4,0.2,3.689027244213018E-11
400,0.4,0.2,0.9987779976731235
400,0.4,0.2,0.5489537199086169
400,0.4,0.2,0.7608642140014569
400,0.4,0.2,0.011857632938655127
400,0.4,0.2,0.011878498981349378
400,0.4,0.2,0.9899031402185258
400,0.4,0.2,0.9994359407554113
400,0.4,0.2,0.12008551183527727
400,0.4,0.2,0.11554507343593196
400,0.4,0.2,0.028713250861146566
400,0.4,0.2,2.3380490833757703E-4
400,0.4,0.2,0.0014911521672940767
400,0.4,0.2,7.2216901865913954E-9
400,0.4,0.2,0.9549675929104122
400,0.4,0.2,0.7004484625309945
400,0.4,0.2,3.1305878181090107E-21
400,0.4,0.2,0.21360630735314523
400,0.4,0.2,8.696990636074141E-9
400,0.4,0.2,6.560858195997348E-9
400,0.4,0.2,0.8722153586329693
400,0.4,0.2,7.139822224114427E-5
400,0.6,0.05,0.8201821487619297
400,0.6,0.05,0.6084895200068995
400,0.6,0.05,0.39595936870773385
400,0.6,0.05,0.7707192532783883
400,0.6,0.05,0.6438286715619796
400,0.6,0.05,0.3770706109342692
400,0.6,0.05,0.3393838979649561
400,0.6,0.05,0.6341853394964116
400,0.6,0.05,0.6581969624010511
400,0.6,0.05,0.6933014328186324
400,0.6,0.05,0.9211483169367023
400,0.6,0.05,0.2551687210552603
400,0.6,0.05,0.8650800322771195
400,0.6,0.05,0.5977211520775828
400,0.6,0.05,0.5483548717426204
400,0.6,0.05,0.7820938610860663
400,0.6,0.05,0.3525769675214736
400,0.6,0.05,0.7306114178325194
400,0.6,0.05,0.6536255834716751
400,0.6,0.05,0.9623153954136282
400,0.6,0.05,0.6114879790702908
400,0.6,0.05,0.27752976479686947
400,0.6,0.05,0.35569557333213886
400,0.6,0.05,0.6731770430290677
400,0.6,0.05,0.34341246689509863
400,0.6,0.05,0.5995279644304031
400,0.6,0.05,0.4120470517263735
400,0.6,0.05,0.7983250171831621
400,0.6,0.05,0.42281722310827863
400,0.6,0.05,0.8984246982397468
400,0.6,0.05,0.214935659533955
400,0.6,0.05,0.6856935463827611
400,0.6,0.05,0.7277560403444936
400,0.6,0.05,0.5877163764779276
400,0.6,0.05,0.5255476246626086
400,0.6,0.05,0.6961108138348977
400,0.6,0.05,0.8862963529386483
400,0.6,0.05,0.8031895337141791
400,0.6,0.05,0.4861817194049671
400,0.6,0.05,0.8002358275192255
400,0.6,0.05,0.8986078081889686
400,0.6,0.05,0.9478283637018866
400,0.6,0.05,0.43331631523835057
400,0.6,0.05,0.5969612469031798
400,0.6,0.05,0.1527497011803159
400,0.6,0.05,0.6342913860436288
400,0.6,0.05,0.6433040443144273
400,0.6,0.05,0.6891950146607524
400,0.6,0.05,0.4862586416181942
400,0.6,0.05,0.7164878237094364
400,0.6,0.05,0.8511237723703621
400,0.6,0.05,0.5173330594326543
400,0.6,0.05,0.2978114933902695
400,0.6,0.05,0.6992480904062629
400,0.6,0.05,0.23955867279556312
400,0.6,0.05,0.9172713068329653
400,0.6,0.05,0.4863471106041342
400,0.6,0.05,0.4571060316022904
400,0.6,0.05,0.9548398712010787
400,0.6,0.05,0.7538928105153131
400,0.6,0.05,0.637648908373826
400,0.6,0.05,0.8040159720292587
400,0.6,0.05,0.6100320389593809
400,0.6,0.05,0.5699790480466572
400,0.6,0.05,0.6406880824271449
400,0.6,0.05,0.7106092061956618
400,0.6,0.05,0.7831333277133131
400,0.6,0.05,0.17386747492367216
400,0.6,0.05,0.2554431173768942
400,0.6,0.05,0.7760595592469939
400,0.6,0.05,0.8798790512135811
400,0.6,0.05,0.9033392239286494
400,0.6,0.05,0.36967547338458334
400,0.6,0.05,0.5773863814884606
400,0.6,0.05,0.7834553730909395
400,0.6,0.05,0.7663205757496221
400,0.6,0.05,0.8086863067447351
400,0.6,0.05,0.6233147275407769
