DataSize,Mean,Variance,Sample
400,0.6,0.2,0.9998175037031192
400,0.6,0.2,0.9999999995681712
400,0.6,0.2,0.9981073426244085
400,0.6,0.2,1.862942085867967E-8
400,0.6,0.2,0.8659199766096025
400,0.6,0.2,0.4580236021036552
400,0.6,0.2,0.5785233471605935
400,0.6,0.2,0.1796263485622608
400,0.6,0.2,0.997277432667571
400,0.6,0.2,4.103114713790415E-5
400,0.6,0.2,0.8814746555761327
400,0.6,0.2,0.9993242436313028
400,0.6,0.2,0.9979861219078462
400,0.6,0.2,0.9853679851493892
400,0.6,0.2,0.0010619807501456209
400,0.6,0.2,0.9999995359461072
400,0.6,0.2,0.3626724177664072
400,0.6,0.2,6.222231200332759E-6
400,0.6,0.2,0.9999999399828547
400,0.6,0.2,0.7058861933177204
400,0.6,0.2,6.914481744645609E-9
400,0.6,0.2,8.944291696129523E-5
400,0.6,0.2,0.9810724090715393
400,0.6,0.2,0.9844165520587084
400,0.6,0.2,0.9923634130607987
400,0.6,0.2,0.9279652014669681
400,0.6,0.2,0.9910608273666289
400,0.6,0.2,0.9999999752782512
400,0.6,0.2,0.597181186969275
400,0.6,0.2,0.9998053808483556
400,0.6,0.2,2.338528436577409E-6
400,0.6,0.2,7.447836194827248E-11
400,0.6,0.2,1.0
400,0.6,0.2,1.0
400,0.6,0.2,0.9999996525789966
400,0.6,0.2,0.9999985491701959
400,0.6,0.2,0.9999886886497027
400,0.6,0.2,0.007133241133340432
400,0.6,0.2,0.004612835540256396
400,0.6,0.2,0.998944697283688
400,0.6,0.2,0.0018633591642740587
400,0.6,0.2,0.9987443612045498
400,0.6,0.2,1.8366928842682164E-5
400,0.6,0.2,0.001791719937019598
400,0.6,0.2,9.63033186767242E-9
400,0.6,0.2,1.8066546015290387E-12
400,0.6,0.2,0.9999998748121497
400,0.6,0.2,0.9950353689462191
400,0.6,0.2,1.0
400,0.6,0.2,0.9966345655648754
400,0.6,0.2,0.41419529021276347
400,0.6,0.2,1.0160239286604403E-6
400,0.6,0.2,0.9923728396857341
400,0.6,0.2,0.9804738255518505
400,0.6,0.2,7.420850590704974E-4
400,0.6,0.2,0.9960602959274536
400,0.6,0.2,0.02514267000322113
400,0.6,0.2,0.08973704193259799
400,0.6,0.2,0.1550301739068414
400,0.6,0.2,0.9845247249532261
400,0.6,0.2,0.999999999381138
400,0.6,0.2,0.9999804031982116
400,0.6,0.2,0.9999999830734491
400,0.6,0.2,0.9985537017170308
400,0.6,0.2,0.3429585800794339
400,0.6,0.2,7.648404385389112E-4
400,0.6,0.2,0.9954070534468694
400,0.6,0.2,0.999902297142785
400,0.6,0.2,0.9977057510448025
400,0.6,0.2,0.26444928041597576
400,0.6,0.2,0.9999999999999982
400,0.6,0.2,0.0062957837329530525
400,0.6,0.2,0.9999999999992727
400,0.6,0.2,4.869658840184369E-16
400,0.6,0.2,1.1087380832421824E-4
400,0.6,0.2,0.005852531783269544
400,0.6,0.2,0.004926762280076739
400,0.6,0.2,0.3964433023253253
400,0.6,0.2,1.7976749646647228E-9
400,0.6,0.2,1.0
400,0.6,0.2,0.02905300238135726
400,0.6,0.2,0.030900337338272393
400,0.6,0.2,0.013414629728969181
400,0.6,0.2,1.0
400,0.6,0.2,0.9999865753904831
400,0.6,0.2,0.025914061787153986
400,0.6,0.2,0.999998751134775
400,0.6,0.2,4.908391944396425E-7
400,0.6,0.2,0.9463693071395111
400,0.6,0.2,0.7800754866367264
400,0.6,0.2,3.502083482455443E-8
400,0.6,0.2,3.2344938808446074E-4
400,0.6,0.2,1.0403729747928629E-4
400,0.6,0.2,0.9999999996468163
400,0.6,0.2,0.9999999952277357
400,0.6,0.2,0.9997181110934013
400,0.6,0.2,9.54029221152946E-5
400,0.6,0.2,0.03310166461843743
400,0.6,0.2,0.9999998134854334
400,0.6,0.2,0.9094711742500019
400,0.6,0.2,0.04789681619432945
400,0.6,0.2,0.0019505170259999246
400,0.6,0.2,0.5426352450866134
400,0.6,0.2,4.772654698741458E-8
400,0.6,0.2,0.9999999969784563
400,0.6,0.2,0.9977997930145482
400,0.6,0.2,0.9999999987782685
400,0.6,0.2,0.001663881463940906
400,0.6,0.2,0.6514549413556842
400,0.6,0.2,0.9998206434146866
400,0.6,0.2,1.4980722529470747E-7
400,0.6,0.2,7.245515536198497E-5
400,0.6,0.2,1.5059495020167013E-9
400,0.6,0.2,0.9999969444449073
400,0.6,0.2,0.5325319830996995
400,0.6,0.2,0.9997651506521638
400,0.6,0.2,0.8538690884710676
400,0.6,0.2,0.9999979838535736
400,0.6,0.2,1.6431173109947134E-7
400,0.6,0.2,0.8091878806492145
400,0.6,0.2,0.9483918645444228
400,0.6,0.2,1.0
400,0.6,0.2,0.9047695680573322
400,0.6,0.2,0.999999999998533
400,0.6,0.2,0.14976034808994346
400,0.6,0.2,0.48919099707387886
400,0.6,0.2,0.012762286450362722
400,0.6,0.2,1.231663726623272E-4
400,0.6,0.2,0.9575603710473031
400,0.6,0.2,0.999999999987839
400,0.6,0.2,0.9818159609358437
400,0.6,0.2,5.429716899743355E-7
400,0.6,0.2,0.049767175724977915
400,0.6,0.2,0.9836276115016653
400,0.6,0.2,0.9999884061943582
400,0.6,0.2,0.020360342535590503
400,0.6,0.2,0.514709171104339
400,0.6,0.2,1.9859666425927696E-7
400,0.6,0.2,0.3566616915316793
400,0.6,0.2,0.9999999760268148
400,0.6,0.2,0.9999999943071721
400,0.6,0.2,6.076314450648867E-4
400,0.6,0.2,0.9999988278890082
400,0.6,0.2,0.9999516840357349
400,0.6,0.2,0.9999981253113154
400,0.6,0.2,1.8383015357266384E-6
400,0.6,0.2,0.4701313941737244
400,0.6,0.2,1.7305651433091648E-5
400,0.6,0.2,0.11872002454297592
400,0.6,0.2,0.9997700807607838
400,0.6,0.2,0.98842935045758
400,0.6,0.2,0.999999865077007
400,0.6,0.2,0.09078535841961514
400,0.6,0.2,0.9980334194706867
400,0.6,0.2,0.03566022022845672
400,0.6,0.2,0.9908412961876376
400,0.6,0.2,4.678650091278784E-4
400,0.6,0.2,0.006264387615609447
400,0.6,0.2,0.9989364775515757
400,0.6,0.2,0.9923366274694497
400,0.6,0.2,0.9999999854443659
400,0.6,0.2,5.918172008884832E-13
400,0.6,0.2,0.08425273973350292
400,0.6,0.2,0.2809717707212291
400,0.6,0.2,0.37944618628546856
400,0.6,0.2,0.033124916331068434
400,0.6,0.2,0.9997601683635448
400,0.6,0.2,1.792282469500295E-14
400,0.6,0.2,0.04216121923383406
400,0.6,0.2,2.5295684913810005E-5
400,0.6,0.2,0.9940084770522633
400,0.6,0.2,0.9982223528265873
400,0.6,0.2,0.9360263262613839
400,0.6,0.2,0.9808601945309697
400,0.6,0.2,0.234921005898037
400,0.6,0.2,0.999994452054514
400,0.6,0.2,0.9999999995334916
400,0.6,0.2,1.697984269776226E-4
400,0.6,0.2,3.3558389486381955E-5
400,0.6,0.2,0.9979355049841879
400,0.6,0.2,0.2946995659783831
400,0.6,0.2,0.12191033550547194
400,0.6,0.2,0.012904081530389577
400,0.6,0.2,2.276868941133795E-5
400,0.6,0.2,0.7777399684807665
400,0.6,0.2,1.6976439038902923E-7
400,0.6,0.2,1.0
400,0.6,0.2,0.9999412661024641
400,0.6,0.2,0.9999999867621533
400,0.6,0.2,1.3869629628041404E-6
400,0.6,0.2,0.9999999989165855
400,0.6,0.2,0.9999718194689122
400,0.6,0.2,0.9999999999955399
400,0.6,0.2,2.001845618892921E-5
400,0.6,0.2,1.0
400,0.6,0.2,0.13176425430265915
400,0.6,0.2,0.8666994900843974
400,0.6,0.2,0.9999999999968656
400,0.6,0.2,3.433707766270852E-7
400,0.6,0.2,0.9911672380670258
400,0.6,0.2,0.4346217166669239
400,0.6,0.2,0.9989037452035109
400,0.6,0.2,0.19128758217411265
400,0.6,0.2,0.014421697997353974
400,0.6,0.2,0.9999960151076691
400,0.6,0.2,0.7893274410044674
400,0.6,0.2,1.5152315136796499E-5
400,0.6,0.2,1.0
400,0.6,0.2,0.9991138953436917
400,0.6,0.2,1.5664619436424227E-6
400,0.6,0.2,4.215426621748549E-10
400,0.6,0.2,0.48261956347935153
400,0.6,0.2,0.08694669362949933
400,0.6,0.2,0.9999990023887547
400,0.8,0.05,0.4643332883731424
400,0.8,0.05,0.3447477446432255
400,0.8,0.05,0.306894991954783
400,0.8,0.05,0.9943937010445564
400,0.8,0.05,0.9420961039329419
400,0.8,0.05,0.9027102664674729
400,0.8,0.05,0.47678186145611673
400,0.8,0.05,0.9984354560648827
400,0.8,0.05,0.941583388782788
400,0.8,0.05,0.9941497542342211
400,0.8,0.05,0.9065860329265254
400,0.8,0.05,0.9989339529493678
400,0.8,0.05,0.9999882634494363
400,0.8,0.05,0.9942005072158854
400,0.8,0.05,0.7453944876534602
400,0.8,0.05,0.754969395707246
400,0.8,0.05,0.6818743966317473
400,0.8,0.05,0.6173532966674095
400,0.8,0.05,0.9939330724443002
400,0.8,0.05,0.8148791299857553
400,0.8,0.05,0.9123062388997693
400,0.8,0.05,0.6334990566319778
400,0.8,0.05,0.9331416939021776
400,0.8,0.05,0.7717718896468073
400,0.8,0.05,0.9655101247641346
400,0.8,0.05,0.8280105015075131
400,0.8,0.05,0.3472929463906628
400,0.8,0.05,0.5240836130119456
400,0.8,0.05,0.6005515020476192
400,0.8,0.05,0.9998092846510451
400,0.8,0.05,0.9999982707362352
400,0.8,0.05,0.9242874223505604
400,0.8,0.05,0.752039021222808
400,0.8,0.05,0.9831808669558313
400,0.8,0.05,0.6822055688855974
400,0.8,0.05,0.8015955265011666
400,0.8,0.05,0.4917962913181279
400,0.8,0.05,0.6730075631505733
400,0.8,0.05,0.41826839946772476
400,0.8,0.05,0.9968511642975882
400,0.8,0.05,0.988076418269319
400,0.8,0.05,0.9799125807517161
400,0.8,0.05,0.7707803588528387
400,0.8,0.05,0.9318821089438862
400,0.8,0.05,0.9389896034765675
400,0.8,0.05,0.8502213714007738
400,0.8,0.05,0.7097406271978108
400,0.8,0.05,0.8521584444110192
400,0.8,0.05,0.7871410914927679
400,0.8,0.05,0.9923708082925927
400,0.8,0.05,0.36053549782175903
400,0.8,0.05,0.08932385682369856
400,0.8,0.05,0.5577702684565132
400,0.8,0.05,0.6750220113870684
400,0.8,0.05,0.1390132919122894
400,0.8,0.05,0.999393712023061
400,0.8,0.05,0.9224043536954168
400,0.8,0.05,0.9965859339717675
400,0.8,0.05,0.8104723569985932
400,0.8,0.05,0.7989524039523958
400,0.8,0.05,0.30102279537883386
400,0.8,0.05,0.8409273209143314
400,0.8,0.05,0.9811393326308845
400,0.8,0.05,0.9411103155568035
400,0.8,0.05,0.9839318074280845
400,0.8,0.05,0.4405046625268801
400,0.8,0.05,0.9946488228119786
400,0.8,0.05,0.9383719239224394
400,0.8,0.05,0.9081757863002875
400,0.8,0.05,0.806197755807659
400,0.8,0.05,0.9941955060891223
400,0.8,0.05,0.8965230227075798
400,0.8,0.05,0.8386820810612794
400,0.8,0.05,0.6052871965981312
400,0.8,0.05,0.9863623009284846
400,0.8,0.05,0.9457090468841628
400,0.8,0.05,0.9306391971253647
400,0.8,0.05,0.9739283054369331
400,0.8,0.05,0.8941637344557801
400,0.8,0.05,0.9280814834894937
400,0.8,0.05,0.8171390198991139
400,0.8,0.05,0.19301305060006707
400,0.8,0.05,0.982551006176741
400,0.8,0.05,0.1625241926026543
400,0.8,0.05,0.9531611013578755
400,0.8,0.05,0.9117408638992354
400,0.8,0.05,0.48003836519100324
400,0.8,0.05,0.40205789496577604
400,0.8,0.05,0.9961989224983807
400,0.8,0.05,0.7871559821773575
400,0.8,0.05,0.13419147151943045
400,0.8,0.05,0.9884990191818883
400,0.8,0.05,0.853244121034915
400,0.8,0.05,0.8819397725286854
400,0.8,0.05,0.5379315429016973
400,0.8,0.05,0.901646980205757
400,0.8,0.05,0.959619279931638
400,0.8,0.05,0.6210309075732701
400,0.8,0.05,0.7782513604282191
400,0.8,0.05,0.9729929026914939
400,0.8,0.05,0.9998508469900181
400,0.8,0.05,0.9559786737336241
400,0.8,0.05,0.343592303746053
400,0.8,0.05,0.9600750898126981
400,0.8,0.05,0.9670086904874582
400,0.8,0.05,0.9615779736182509
400,0.8,0.05,0.37381608593550925
400,0.8,0.05,0.949663696672798
400,0.8,0.05,0.34549931202174344
400,0.8,0.05,0.5220970065410755
400,0.8,0.05,0.4899579604336103
400,0.8,0.05,0.9895256078203893
400,0.8,0.05,0.9727019552487283
400,0.8,0.05,0.6160130456128257
400,0.8,0.05,0.979626883897229
400,0.8,0.05,0.6117607246370779
400,0.8,0.05,0.8377210517268462
400,0.8,0.05,0.755978986047685
400,0.8,0.05,0.6778238821059495
400,0.8,0.05,0.9604664510862787
400,0.8,0.05,0.6196705182177588
400,0.8,0.05,0.9994892556295487
400,0.8,0.05,0.940125551100775
400,0.8,0.05,0.3756402022136961
400,0.8,0.05,0.9734024533052413
400,0.8,0.05,0.9975682341762676
400,0.8,0.05,0.46012445559120385
400,0.8,0.05,0.9955846972818568
400,0.8,0.05,0.990580383004045
400,0.8,0.05,0.9389254981138044
400,0.8,0.05,0.9732757884340222
400,0.8,0.05,0.9289274476550089
400,0.8,0.05,0.3810103450951482
400,0.8,0.05,0.9721052770703256
400,0.8,0.05,0.8319533488246841
400,0.8,0.05,0.4472260386819964
400,0.8,0.05,0.5760821791917329
400,0.8,0.05,0.613969296375453
400,0.8,0.05,0.9960952354196339
400,0.8,0.05,0.8007464482821778
400,0.8,0.05,0.935685435849197
400,0.8,0.05,0.8673976494580793
400,0.8,0.05,0.7864306131370847
400,0.8,0.05,0.7579079124793509
400,0.8,0.05,0.5273364751036151
400,0.8,0.05,0.7700879692981412
400,0.8,0.05,0.9836775715968329
400,0.8,0.05,0.992462757589535
400,0.8,0.05,0.9068937655517347
400,0.8,0.05,0.999949497707128
400,0.8,0.05,0.8838993180087062
400,0.8,0.05,0.17268422525905108
400,0.8,0.05,0.901051236292235
400,0.8,0.05,0.7422909084360769
400,0.8,0.05,0.9427836098745476
400,0.8,0.05,0.797775618373646
400,0.8,0.05,0.6800518392392318
400,0.8,0.05,0.6541264587886876
400,0.8,0.05,0.7283299319093193
400,0.8,0.05,0.9672022796815659
400,0.8,0.05,0.9444290549003228
400,0.8,0.05,0.8783434235469287
400,0.8,0.05,0.998650491814627
400,0.8,0.05,0.18712213544713918
400,0.8,0.05,0.7978379369293533
400,0.8,0.05,0.33351231704119766
400,0.8,0.05,0.9406971403656491
400,0.8,0.05,0.9803740782542986
400,0.8,0.05,0.9453998353161042
400,0.8,0.05,0.9026060395051246
400,0.8,0.05,0.9949309713517873
400,0.8,0.05,0.14575961377558164
400,0.8,0.05,0.9999454282816616
400,0.8,0.05,0.13707496222952847
400,0.8,0.05,0.9999999940888067
400,0.8,0.05,0.4224016680564752
400,0.8,0.05,0.9918272448808406
400,0.8,0.05,0.7498914769718277
400,0.8,0.05,0.997582587312841
400,0.8,0.05,0.9773397819174844
400,0.8,0.05,0.9150284846061683
400,0.8,0.05,0.6736757074577142
400,0.8,0.05,0.5306966861453317
400,0.8,0.05,0.7656502426795331
400,0.8,0.05,0.9277862735216593
400,0.8,0.05,0.9122938527362061
400,0.8,0.05,0.9842861773608779
400,0.8,0.05,0.909432141712784
400,0.8,0.05,0.9775232002817785
400,0.8,0.05,0.6092529593235371
400,0.8,0.05,0.9755005815560884
400,0.8,0.05,0.6221581268579366
400,0.8,0.05,0.9655079602404327
400,0.8,0.05,0.7266507503423957
400,0.8,0.05,0.9988359993076621
400,0.8,0.05,0.9919844758970779
400,0.8,0.05,0.9977457825284104
400,0.8,0.05,0.9338535705276501
400,0.8,0.05,0.8616292955354627
400,0.8,0.05,0.9999598173904423
400,0.8,0.05,0.5679169808318366
400,0.8,0.05,0.9934372144696426
400,0.8,0.05,0.6574594999273046
400,0.8,0.05,0.5865276582496177
400,0.8,0.05,0.47656862475769723
400,0.8,0.05,0.9999382139350964
400,0.8,0.05,0.9362091068876586
400,0.8,0.05,0.9998000010415429
400,0.8,0.05,0.8982277149672928
400,0.8,0.05,0.46842992436094927
400,0.8,0.05,0.6981303336994839
400,0.8,0.05,0.3083980446160194
400,0.8,0.05,0.9999858986487792
400,0.8,0.05,0.9990315597330088
400,0.8,0.05,0.9580488409735739
400,0.8,0.05,0.6776139122253899
400,0.8,0.05,0.8928107957155806
400,0.8,0.05,0.8275037820085295
400,0.8,0.05,0.45292284767600827
400,0.8,0.05,0.6844293376412292
400,0.8,0.05,0.9998947242554658
400,0.8,0.05,0.9007672302079268
400,0.8,0.05,0.9700376432472957
400,0.8,0.05,0.5658991582608222
400,0.8,0.05,0.4516231051311527
400,0.8,0.05,0.972049412579114
400,0.8,0.05,0.9905662636710142
400,0.8,0.05,0.6753232955049542
400,0.8,0.05,0.44036211592786795
400,0.8,0.05,0.850052641329093
400,0.8,0.05,0.5307051874918113
400,0.8,0.05,0.9999883015858143
400,0.8,0.05,0.9953673553713752
400,0.8,0.05,0.8936079819020952
400,0.8,0.05,0.7514288648522032
400,0.8,0.05,0.8703377078073671
400,0.8,0.05,0.9922616939303681
400,0.8,0.05,0.770873290683543
400,0.8,0.05,0.8429509995481645
400,0.8,0.05,0.23527188478881597
400,0.8,0.05,0.9853741041790225
400,0.8,0.05,0.9743659758329186
400,0.8,0.05,0.9885901113582632
400,0.8,0.05,0.8332761154154665
400,0.8,0.05,0.9983628729800348
400,0.8,0.05,0.9285479186003345
400,0.8,0.05,0.9031899966290783
400,0.8,0.05,0.7352647834197811
400,0.8,0.05,0.8926330173872644
400,0.8,0.05,0.9565469600332653
400,0.8,0.05,0.797675433686705
400,0.8,0.05,0.8711185135525058
400,0.8,0.05,0.7904116241949415
400,0.8,0.05,0.47919092934172713
400,0.8,0.05,0.9972839335815056
400,0.8,0.05,0.7740669843797251
400,0.8,0.05,0.943896820562918
400,0.8,0.05,0.9973867192210436
400,0.8,0.05,0.9998227448427958
400,0.8,0.05,0.8798074386530258
400,0.8,0.05,0.8906958641510012
400,0.8,0.05,0.8814318569149917
400,0.8,0.05,0.3561833495971735
400,0.8,0.05,0.9999422303176574
400,0.8,0.05,0.8083663709414348
400,0.8,0.05,0.9174881648855654
400,0.8,0.05,0.5781529694806301
400,0.8,0.05,0.8457399714397335
400,0.8,0.05,0.6323313793865541
400,0.8,0.05,0.7979380357726031
400,0.8,0.05,0.9678263403073629
400,0.8,0.05,0.9721706514318409
400,0.8,0.05,0.9970665362434582
400,0.8,0.05,0.813998330888282
400,0.8,0.05,0.8506476608738432
400,0.8,0.05,0.934181571409564
400,0.8,0.05,0.8163056970292732
400,0.8,0.05,0.9808419466012493
400,0.8,0.05,0.9834523572982702
400,0.8,0.05,0.9320912865407717
400,0.8,0.05,0.5947604031219254
400,0.8,0.05,0.1604070140805709
400,0.8,0.05,0.972351155822624
400,0.8,0.05,0.7507842019916865
400,0.8,0.05,0.2564734182555948
400,0.8,0.05,0.34550353598356714
400,0.8,0.05,0.7419299304145373
400,0.8,0.05,0.6296867821577614
400,0.8,0.05,0.9856375160975074
400,0.8,0.05,0.999159249119661
400,0.8,0.05,0.7739015233021246
400,0.8,0.05,0.8669545286083012
400,0.8,0.05,0.7154662559408438
400,0.8,0.05,0.9965266017054676
400,0.8,0.05,0.773869867838533
400,0.8,0.05,0.9699145791339545
400,0.8,0.05,0.7670257527088108
400,0.8,0.05,0.6624932331558162
400,0.8,0.05,0.9505160019884894
400,0.8,0.05,0.5049985392129008
400,0.8,0.05,0.663052771729789
400,0.8,0.05,0.11095547859233079
400,0.8,0.05,0.9840185451327623
400,0.8,0.05,0.9509473804749888
400,0.8,0.05,0.5344646625608821
400,0.8,0.05,0.9010318507190139
400,0.8,0.05,0.7600428484732875
400,0.8,0.05,0.37055400243754405
400,0.8,0.05,0.548448266043734
400,0.8,0.05,0.8782393740693982
400,0.8,0.05,0.8944589641946838
400,0.8,0.05,0.9214540236978894
400,0.8,0.05,0.45157776932266425
400,0.8,0.05,0.9993574186216969
400,0.8,0.05,0.6211257261421028
400,0.8,0.05,0.7660627392655867
400,0.8,0.05,0.9124961315669226
400,0.8,0.05,0.9963090220819526
400,0.8,0.05,0.5884209158699877
400,0.8,0.05,0.9495524662685773
400,0.8,0.05,0.7570099606401286
400,0.8,0.05,0.9156761983157218
400,0.8,0.05,0.7522048650720163
400,0.8,0.05,0.9532090187316608
400,0.8,0.05,0.9130963921432801
400,0.8,0.05,0.9373197344022353
400,0.8,0.05,0.9415444975199168
400,0.8,0.05,0.73142986617169
400,0.8,0.05,0.9768371424981654
400,0.8,0.05,0.4785020475244753
400,0.8,0.05,0.8472844255980475
400,0.8,0.05,0.3656703938325835
400,0.8,0.05,0.20650204856297552
400,0.8,0.05,0.9439037453201604
400,0.8,0.05,0.8298574186756122
400,0.8,0.05,0.9370044778349355
400,0.8,0.05,0.7578722029896827
400,0.8,0.05,0.9395650384311673
400,0.8,0.05,0.7019110795192873
400,0.8,0.05,0.7819593669458634
400,0.8,0.05,0.9802713717517304
400,0.8,0.05,0.9975793178258552
400,0.8,0.05,0.8548774611565595
400,0.8,0.05,0.6859642506246294
400,0.8,0.05,0.8297379482800464
400,0.8,0.05,0.9917938420742949
400,0.8,0.05,0.9983107101667653
400,0.8,0.05,0.9560395270926285
400,0.8,0.05,0.9849911253173509
400,0.8,0.05,0.9958232634729245
400,0.8,0.05,0.9546512310263249
400,0.8,0.05,0.6272131209478913
400,0.8,0.05,0.8994432460368766
400,0.8,0.05,0.831550978346659
400,0.8,0.05,0.9990214021222998
400,0.8,0.05,0.9255499996191305
400,0.8,0.05,0.7289415557322003
400,0.8,0.05,0.8995298520417128
400,0.8,0.05,0.9362808753878497
400,0.8,0.05,0.9984525597100916
400,0.8,0.05,0.6693459927063786
400,0.8,0.05,0.8409297831986162
400,0.8,0.05,0.6313013570512895
400,0.8,0.05,0.9703869280763578
400,0.8,0.05,0.3929903128278685
400,0.8,0.05,0.999950668147245
400,0.8,0.05,0.8148635724651496
400,0.8,0.05,0.9717115579358712
400,0.8,0.05,0.9938269089665978
400,0.8,0.05,0.6490035251658152
400,0.8,0.05,0.5026626849687228
400,0.8,0.05,0.7626835055915783
400,0.8,0.05,0.8100366871398331
400,0.8,0.05,0.9663977241048801
400,0.8,0.05,0.9725682813650749
400,0.8,0.05,0.14034958841516734
400,0.8,0.05,0.8306846410924117
400,0.8,0.05,0.4874043411387616
400,0.8,0.05,0.9059711105529641
400,0.8,0.05,0.658413688217532
400,0.8,0.05,0.4447142665717296
400,0.8,0.05,0.4746613637944203
400,0.8,0.05,0.655820761295739
400,0.8,0.05,0.9323344387331894
400,0.8,0.05,0.9996098639720491
400,0.8,0.05,0.6555516369961338
400,0.8,0.05,0.9728924202822329
400,0.8,0.05,0.9999514883913384
400,0.8,0.05,0.6339380092783437
400,0.8,0.05,0.7608602797867714
400,0.8,0.05,0.9998261485246803
400,0.8,0.05,0.9337175251646863
400,0.8,0.05,0.9961834786714181
400,0.8,0.05,0.8584648192670806
400,0.8,0.05,0.995311691929496
400,0.8,0.05,0.7970226310141432
400,0.8,0.05,0.9396572798439028
400,0.8,0.05,0.9923618259884524
400,0.8,0.05,0.7731691981426003
400,0.8,0.05,0.6696521877761347
400,0.8,0.1,0.9960632662634549
400,0.8,0.1,0.0010635412968832462
400,0.8,0.1,0.010759617455580026
400,0.8,0.1,0.8890335590056695
400,0.8,0.1,0.7506672980262038
400,0.8,0.1,0.9996257924435794
400,0.8,0.1,0.007131569676470085
400,0.8,0.1,0.0014302096056983634
400,0.8,0.1,0.9768724603145265
400,0.8,0.1,0.9999995797529607
400,0.8,0.1,0.9999916044478746
400,0.8,0.1,0.985136477641267
400,0.8,0.1,0.996452599052681
400,0.8,0.1,0.9298376707960677
400,0.8,0.1,0.7068264409101628
400,0.8,0.1,0.0049106674074181796
400,0.8,0.1,0.9414562955473463
400,0.8,0.1,0.7733640911891531
400,0.8,0.1,0.9999083000356931
400,0.8,0.1,0.1611284191695912
400,0.8,0.1,0.9504252820699216
400,0.8,0.1,0.7291762102502333
400,0.8,0.1,0.9973307049559191
400,0.8,0.1,0.8163741809132844
400,0.8,0.1,0.999944282052968
400,0.8,0.1,0.9840542625320224
400,0.8,0.1,0.9993823678771612
400,0.8,0.1,0.9993627372575867
400,0.8,0.1,0.05615420311538589
400,0.8,0.1,0.995568592490029
400,0.8,0.1,0.9999982952768842
400,0.8,0.1,0.9997904429652325
400,0.8,0.1,0.999999985981347
400,0.8,0.1,0.9569621656914424
400,0.8,0.1,0.9990709743861979
400,0.8,0.1,0.9999991931447815
400,0.8,0.1,0.9774220874500313
400,0.8,0.1,0.06289457994446399
400,0.8,0.1,0.007199237864711475
400,0.8,0.1,0.9999324185329346
400,0.8,0.1,0.9999994603551516
400,0.8,0.1,0.7425103414546584
400,0.8,0.1,0.999991758962561
400,0.8,0.1,0.9807212903794985
400,0.8,0.1,0.9999999515213956
400,0.8,0.1,0.5310321291855952
400,0.8,0.1,0.0057944108161500345
400,0.8,0.1,0.8742511501848962
400,0.8,0.1,0.9999999972755885
400,0.8,0.1,0.3461031299330714
400,0.8,0.1,0.13360941132822224
400,0.8,0.1,0.9615421945776161
400,0.8,0.1,0.9979452118809937
400,0.8,0.1,0.9931270491674454
400,0.8,0.1,0.041271102364678174
400,0.8,0.1,0.9883795745756876
400,0.8,0.1,0.6103573787042749
400,0.8,0.1,0.9999545788317542
400,0.8,0.1,0.999999619279094
400,0.8,0.1,0.4358603594137046
400,0.8,0.1,0.9999999999983462
400,0.8,0.1,0.9999403019209583
400,0.8,0.1,0.8752072364650856
400,0.8,0.1,0.9999996143807871
400,0.8,0.1,0.9998807153941145
400,0.8,0.1,0.7370591417691261
400,0.8,0.1,0.8730305422687367
400,0.8,0.1,0.9999113294946473
400,0.8,0.1,0.11785108514006983
400,0.8,0.1,0.692685881088121
400,0.8,0.1,0.5724856592664906
400,0.8,0.1,0.03857938067718688
400,0.8,0.1,0.9998596091376672
